frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637213192.436172000",,,"ARP","42","Who has 172.17.0.8? Tell 172.17.0.5"
"2","1637213192.436182000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.5"
"3","1637213192.436294000",,,"ARP","42","Who has 172.17.0.5? Tell 172.17.0.3"
"4","1637213192.436304000",,,"ARP","42","172.17.0.5 is at 02:42:ac:11:00:05"
"5","1637213192.436349000",,,"ARP","42","172.17.0.8 is at 02:42:ac:11:00:08"
"6","1637213192.436354000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"7","1637213198.163422000","172.17.0.3","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"8","1637213198.165770000","172.17.0.5","172.17.0.3","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1%82%D7U"
"9","1637213206.208569000","172.17.0.5","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"10","1637213206.208956000","172.17.0.5","172.17.0.8","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"11","1637213206.210834000","172.17.0.3","172.17.0.5","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7D1%82%F6%C1"
"12","1637213206.210961000","172.17.0.8","172.17.0.5","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7D1%82%F6%C2"
