frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1642246062.807869000","172.17.0.14","172.17.0.9","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07server2"
"2","1642246062.808740000","172.17.0.9","172.17.0.14","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07server2/35=%00%00%01~%5D~B%D8"
"3","1642246064.806608000","172.17.0.9","172.17.0.14","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/server2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8"
"4","1642246064.807598000","172.17.0.14","172.17.0.9","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/server2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8/35=%00%00%01~%5D~J%A7"
"5","1642246066.601225000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog7"
"6","1642246066.601680000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog7"
"7","1642246066.602385000","172.17.0.14","172.17.0.9","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog7"
"8","1642246066.602567000","172.17.0.9","172.17.0.6","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog7"
"9","1642246067.624705000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog8"
"10","1642246067.624867000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog8"
"11","1642246067.625725000","172.17.0.14","172.17.0.9","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog8"
"12","1642246067.625998000","172.17.0.9","172.17.0.6","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog8"
