frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637209708.480469000","172.17.0.3","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"2","1637209708.480875000","172.17.0.3","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"3","1637209708.481072000","172.17.0.3","172.17.0.6","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"4","1637209708.481767000","172.17.0.2","172.17.0.3","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1M%97%C1"
"5","1637209708.481928000","172.17.0.5","172.17.0.3","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1M%97%C1"
"6","1637209708.482288000","172.17.0.6","172.17.0.3","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1M%97%C1"
"7","1637209710.479929000","172.17.0.2","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"8","1637209710.480665000","172.17.0.3","172.17.0.2","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7D1M%88%02"
"9","1637209713.666264000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.5"
"10","1637209713.666286000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"11","1637209716.550885000","172.17.0.5","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"12","1637209716.552570000","172.17.0.3","172.17.0.5","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7D1M%B7G"
"13","1637209718.553204000","172.17.0.3","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"14","1637209718.555105000","172.17.0.5","172.17.0.3","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1M%BF%1A"
"15","1637209720.589694000","172.17.0.6","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"16","1637209720.590681000","172.17.0.3","172.17.0.6","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01%7D1M%C7%0E"
"17","1637209722.591428000","172.17.0.3","172.17.0.6","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"18","1637209722.592703000","172.17.0.6","172.17.0.3","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7D1M%CE%E0"
"19","1637209723.905536000",,,"ARP","42","Who has 172.17.0.5? Tell 172.17.0.3"
"20","1637209723.905625000",,,"ARP","42","172.17.0.5 is at 02:42:ac:11:00:05"
"21","1637209725.953588000",,,"ARP","42","Who has 172.17.0.6? Tell 172.17.0.3"
"22","1637209725.953696000",,,"ARP","42","172.17.0.6 is at 02:42:ac:11:00:06"
"23","1637209725.953848000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.6"
"24","1637209725.953854000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
