frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1642500696.360840000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.12"
"2","1642500696.360860000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"3","1642500700.953833000","172.17.0.4","172.17.0.2","UDP (NDN)","616","Interest /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%18%28%03%8C%9E%17%96wn%5E%2F%3C%07%E4%CE%AB%F2%EFW%EE%E6%8AZ%0Cd3%7B%9D7%FA%F8%E7%81w%0A%BAz.%C9%8DA%AB%EA%EE_%C5g%E6%FA%84i%E7%9E%16%AEL%00%99%C9%D0%3D%A3T%E6%EEA%1Et5%7F%FF%B1%FFK%9B%B98%10%5D%BC%20q%93l%C5y_%26t%F1%BB%0B%1E%F8%24%96%DD%89%04%B1C%9A%8F.%BE%93%15%D8%89%C7%0DLao%2F%DF%A8%FC~%E1%2FH%BD%EF%5B%8E%7B%5D%B3%246%82%D8%CB%FD%AFvL%EC%AF%DA%8EO%EFl%EES%BA%3F%E6%FC%BE%84%16%3E%B8%00%F3%DB_%1C_%CCS%1A%C4%C1%E6%1F%F1%FD%DB%1B%B4%7B7%85%F1%C2Z%EER%2F%94%B7%F8%F1E%7C%F6%DE%7F%F5_%E3%C3r%7Dq%22%C3%84%984%C3d%FBw9%CB%BB%C0o%F1%20%F5%16%3C%BA_%18%B5o%CE%20%27%5D%21%A5%7F%A2%E2%7D%CF%97%E2%AA%93%FE7%B5%40%EC%A0%AE%CD%B5%3A%CF%8B%5D%D0%F3%0B%8E%B4%C7%98%CD%AB%D4l%22a.%8F%CF%3D8%F2%1AS%BD%FF%D3O3%0E%BE%0CD%CBwLg%A6%1EL%DF%D80E%03%3D%CC%D5%A7om%F7%9E%1Ew%01%A4%E6%F9%DDRi%07%87%D9%9F%F1%D9%2B%AA%FB%95%F1%7B%F1%DB%3B%20%F5%89%22%93%2F%CEK%7Bq%0A%DD%0DvR_%3F%95%A8%3D%11F%D7%8B%23%EF3q%2C%B9m%9C%A1%2Ct%1B%5D%3DoFI%AFz%C9%D5%3F%E4%C4%D7j%96%1F%93R%8E%9A%DF%00%B2Y%E6%17%E8.%BEq%F2%AF%0C%A5e%0B%8E%B8%26%060-%8B%15%ED%99%F6%F1%87%15%B2%20%00%80%20%E6o"
"4","1642500700.955904000","172.17.0.2","172.17.0.4","UDP (NDN)","871","Data /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%18%28%03%8C%9E%17%96wn%5E%2F%3C%07%E4%CE%AB%F2%EFW%EE%E6%8AZ%0Cd3%7B%9D7%FA%F8%E7%81w%0A%BAz.%C9%8DA%AB%EA%EE_%C5g%E6%FA%84i%E7%9E%16%AEL%00%99%C9%D0%3D%A3T%E6%EEA%1Et5%7F%FF%B1%FFK%9B%B98%10%5D%BC%20q%93l%C5y_%26t%F1%BB%0B%1E%F8%24%96%DD%89%04%B1C%9A%8F.%BE%93%15%D8%89%C7%0DLao%2F%DF%A8%FC~%E1%2FH%BD%EF%5B%8E%7B%5D%B3%246%82%D8%CB%FD%AFvL%EC%AF%DA%8EO%EFl%EES%BA%3F%E6%FC%BE%84%16%3E%B8%00%F3%DB_%1C_%CCS%1A%C4%C1%E6%1F%F1%FD%DB%1B%B4%7B7%85%F1%C2Z%EER%2F%94%B7%F8%F1E%7C%F6%DE%7F%F5_%E3%C3r%7Dq%22%C3%84%984%C3d%FBw9%CB%BB%C0o%F1%20%F5%16%3C%BA_%18%B5o%CE%20%27%5D%21%A5%7F%A2%E2%7D%CF%97%E2%AA%93%FE7%B5%40%EC%A0%AE%CD%B5%3A%CF%8B%5D%D0%F3%0B%8E%B4%C7%98%CD%AB%D4l%22a.%8F%CF%3D8%F2%1AS%BD%FF%D3O3%0E%BE%0CD%CBwLg%A6%1EL%DF%D80E%03%3D%CC%D5%A7om%F7%9E%1Ew%01%A4%E6%F9%DDRi%07%87%D9%9F%F1%D9%2B%AA%FB%95%F1%7B%F1%DB%3B%20%F5%89%22%93%2F%CEK%7Bq%0A%DD%0DvR_%3F%95%A8%3D%11F%D7%8B%23%EF3q%2C%B9m%9C%A1%2Ct%1B%5D%3DoFI%AFz%C9%D5%3F%E4%C4%D7j%96%1F%93R%8E%9A%DF%00%B2Y%E6%17%E8.%BEq%F2%AF%0C%A5e%0B%8E%B8%26%060-%8B%15%ED%99%F6%F1%87%15%B2%20%00%80%20%E6o/%2A91%F9%D7%FBq%13/35=%00%00%01~l%AB%BB%1B/33=%00"
"5","1642500700.957911000","172.17.0.4","172.17.0.2","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/server1/NAME/%07"
"6","1642500700.958140000","172.17.0.4","172.17.0.2","UDP (NDN)","127","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/router8/ADJACENCY/%02"
"7","1642500700.958364000","172.17.0.4","172.17.0.2","UDP (NDN)","122","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/server2/NAME/%07"
"8","1642500700.959390000","172.17.0.4","172.17.0.2","UDP (NDN)","127","Interest /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/server2/ADJACENCY/%01"
"9","1642500700.959955000","172.17.0.4","172.17.0.2","UDP (NDN)","631","Interest /localhop/ndn/nlsr/sync/35=%0A/x%DAc%60%40%01L%5D%D9%86%8C%8F%14%95%9F3%10%07%18%D9%1B%8C%82%CF%A7o%FC%0AbO%90%08%D8%D2%BB%E1%F2%27%909%939%AE%A6%A5%BE%7B%E7%00%12o%8F%08%8A%11%AD%9F%3A%09%C46%C9%8Ey%2C%FB6h%13%BA96%9D%82%13%B6%5D%2F%F9%05b%9F%5B%5B%2Cx%E4%F5%3Eyt5f%AE%AE%16%D2%8E%DA%27%18H%07%8C%EF%FD%3A%EBT%AEn%99%0Fb%7B%5EX%DE%B9y%BD%F0%1C%90%3B%AF%CA%BF_%B9%9B%2Bj1%90%CD%ECu%DE%E8%E3%9F%07%DE%29%E8z%B9%247%06%AD%AA%BB%7F%15%9F%F9%EB%13%A6%9D%7BZ%B82%01%C4%5E%EE%7F%B5cb%7F%D5v45LS%F5%D6%F7%3CN%FF%A3%0BR%F3%F6E%A4%93%ED%7F%97%5E%10%BB%20q%93l%C5y_%26t3%EF.x%E0%93Xv%27%12%C4%0Ei%3E%BA%F8NV%60%27%1E70%D9%18%0A%2F%3D%98%D5%22%09R%EF%FB%96%E3%5E%D7%2C%89%8Dx%DC%83%A2w6%F7%29%DD%1Fs~_B%0B%1F%94pCr3%CB%DE%E8%D8%7B%EB%CEO%8Ed%A0%1E%60-w%A9%17%CA%5B%FC%F8%22%1E5%2C%DB%AD%C2%A3J%23%0B%B2%89%0C%13b%D2%0CJ%1A%B6%E0%D1%FD%C2%A8%7Ds%069i%0C%29%FD%A3%88%FF%FD%C7%FE%2Fm%E6%E2%40t%F1%3D_%8A%ABN%FA%DF%D4%02%B1%83%BA6%D7%EA%3C%2FvA%CF%2F8%D2%1Ec6%AFR%B3%89%84%B9%3C%3E%F7%E0%C8kL%F5%FEO%3F%CD8%F82%10-%DF1%9D%99z0%7Dc%C3%14%0D4%F5%CC%EA%D3%B7%B6%7BO%8F%BB%80%96%26q%DA%2B%AA%FB%95%F1%7B%F1%DB%3B%203%13E%26_%9C%97%F6%E2%14%BA%1B%EC%A4%BE~%2AQ%7B%22%8C.%BE%AC%F6v%B2%A3%E8%C3d%909%01%0BC%B5f%AE%16%F6C%CB_%28v%F1f%94%F4%AA%97%5C%FDCN%7C%ADf%F91%29%E5%A8%F9%0DP%BA%9A_%A0%BB%F8%C6%C9%BF2%E4%98%83%9C%97%91%E2%1A9%EF%10%03%98%96%C5%8A%F6L%FB%F8%C3%0AY%10%00%9B%99%FD%24"
"10","1642500700.963879000","172.17.0.2","172.17.0.4","UDP (NDN)","859","Data /localhop/ndn/nlsr/LSA/edu/usalp/%C1.Router/server1/NAME/%07/35=%00%00%01~l%AA%CC%F1/33=%00"
