frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1642500706.087408000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.7"
"2","1642500706.087467000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.4"
"3","1642500706.087475000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"4","1642500706.087543000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"5","1642500718.677868000","172.17.0.4","172.17.0.7","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"6","1642500718.679159000","172.17.0.7","172.17.0.4","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01~l%AC%00V"
"7","1642500719.062005000","172.17.0.4","172.17.0.7","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving24"
"8","1642500719.062337000","172.17.0.7","172.17.0.11","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving24"
"9","1642500719.063531000","172.17.0.11","172.17.0.7","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving24"
"10","1642500719.063953000","172.17.0.7","172.17.0.4","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving24"
