frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1642221804.905230000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.2"
"2","1642221804.905253000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.2"
"3","1642221804.905305000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.4"
"4","1642221804.905322000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"5","1642221804.905348000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.3"
"6","1642221804.905354000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"7","1642221804.905357000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"8","1642221804.905365000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"9","1642221805.415107000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.12"
"10","1642221805.415120000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"11","1642221805.689707000","172.17.0.2","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"12","1642221805.690122000","172.17.0.3","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01~%5C%0C%08%FE"
"13","1642221807.712957000","172.17.0.4","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"14","1642221807.713489000","172.17.0.2","172.17.0.4","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01~%5C%0C%28a"
"15","1642221809.715326000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"16","1642221809.716277000","172.17.0.4","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01~%5C%0C03"
"17","1642221827.716569000","172.17.0.12","172.17.0.2","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving10"
"18","1642221827.716860000","172.17.0.2","172.17.0.3","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving10"
"19","1642221827.719738000","172.17.0.3","172.17.0.2","UDP (NDN)","235","Data /ndn/edu/uaslp/move/moving10"
"20","1642221827.720077000","172.17.0.2","172.17.0.12","UDP (NDN)","235","Data /ndn/edu/uaslp/move/moving10"
