frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1636250803.336771000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.7"
"2","1636250803.336777000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"3","1636250803.849756000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.4"
"4","1636250803.849765000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.4"
"5","1636250803.849838000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"6","1636250803.849841000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"7","1636250804.364430000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.2"
"8","1636250804.364443000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"9","1636250807.670098000","172.17.0.4","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"10","1636250807.670471000","172.17.0.4","172.17.0.7","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"11","1636250807.672341000","172.17.0.2","172.17.0.4","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7C%F8%25%EDw"
"12","1636250807.672603000","172.17.0.7","172.17.0.4","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7C%F8%25%EDw"
"13","1636250809.675467000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"14","1636250809.677470000","172.17.0.4","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%F8%25%F5L"
"15","1636250819.792920000","172.17.0.7","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router6"
