frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1634729176.485619000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.12"
"2","1634729176.485627000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"3","1634729176.997620000",,,"ARP","42","Who has 172.17.0.5? Tell 172.17.0.2"
"4","1634729176.997633000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.2"
"5","1634729176.997676000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.5"
"6","1634729176.997681000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"7","1634729176.997684000",,,"ARP","42","172.17.0.5 is at 02:42:ac:11:00:05"
"8","1634729176.997687000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"9","1634729177.508544000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.4"
"10","1634729177.508552000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"11","1634729178.135732000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"12","1634729178.135964000","172.17.0.2","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"13","1634729178.136285000","172.17.0.2","172.17.0.12","UDP (NDN)","143","Interest /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"14","1634729178.137298000","172.17.0.4","172.17.0.2","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%9Ds%B4%18"
"15","1634729178.137658000","172.17.0.12","172.17.0.2","UDP (NDN)","284","Data /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%9Ds%B4%18"
"16","1634729178.137963000","172.17.0.5","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%9Ds%B4%19"
"17","1634729186.237861000","172.17.0.4","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"18","1634729186.238990000","172.17.0.2","172.17.0.4","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7C%9Ds%D3%BE"
"19","1634729188.250684000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"20","1634729188.252065000","172.17.0.4","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%9Ds%DB%9B"
"21","1634729190.301649000","172.17.0.5","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4"
"22","1634729190.303603000","172.17.0.2","172.17.0.5","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router4/35=%00%00%01%7C%9Ds%E3%9E"
"23","1634729192.299624000","172.17.0.2","172.17.0.5","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"24","1634729192.300799000","172.17.0.5","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%9Ds%EBl"
"25","1634729196.303628000","172.17.0.12","172.17.0.2","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog2"
"26","1634729196.303909000","172.17.0.2","172.17.0.5","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog2"
"27","1634729196.311224000","172.17.0.5","172.17.0.2","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog2"
"28","1634729196.311586000","172.17.0.2","172.17.0.12","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog2"
