frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1636262105.282978000",,,"ICMPv6","70","Router Solicitation from 9e:6e:f5:0a:1b:b6"
"2","1636262107.143956000","172.17.0.6","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"3","1636262107.144519000","172.17.0.6","172.17.0.10","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router9/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"4","1636262107.144845000","172.17.0.6","172.17.0.11","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/router10/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5"
"5","1636262107.146457000","172.17.0.3","172.17.0.6","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01%7C%F8%D2X%08"
"6","1636262107.147000000","172.17.0.10","172.17.0.6","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router9/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01%7C%F8%D2X%09"
"7","1636262107.147473000","172.17.0.11","172.17.0.6","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router10/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router5/35=%00%00%01%7C%F8%D2X%0A"
"8","1636262109.148194000","172.17.0.3","172.17.0.6","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"9","1636262109.149531000","172.17.0.6","172.17.0.3","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router5/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7C%F8%D2_%DC"
"10","1636262112.450452000",,,"ARP","42","Who has 172.17.0.6? Tell 172.17.0.10"
"11","1636262112.450461000",,,"ARP","42","172.17.0.6 is at 02:42:ac:11:00:06"
