frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1636262097.036186000","172.17.0.2","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"2","1636262097.037092000","172.17.0.3","172.17.0.2","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%F8%D2%18%EE"
"3","1636262097.602444000",,,"ARP","42","Who has 172.17.0.6? Tell 172.17.0.3"
"4","1636262097.602455000",,,"ARP","42","Who has 172.17.0.5? Tell 172.17.0.3"
"5","1636262097.602497000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.6"
"6","1636262097.602500000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.5"
"7","1636262097.602501000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"8","1636262097.602503000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"9","1636262097.602505000",,,"ARP","42","172.17.0.6 is at 02:42:ac:11:00:06"
"10","1636262097.602508000",,,"ARP","42","172.17.0.5 is at 02:42:ac:11:00:05"
