frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637212185.531892000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.4"
"2","1637212185.531943000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.4"
"3","1637212185.532012000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.2"
"4","1637212185.532049000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"5","1637212185.532062000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"6","1637212185.532076000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"7","1637212185.532361000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.7"
"8","1637212185.532370000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"9","1637212189.383435000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"10","1637212189.383982000","172.17.0.4","172.17.0.2","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7D1sr%C7"
"11","1637212197.439337000","172.17.0.4","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"12","1637212197.439502000","172.17.0.4","172.17.0.7","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"13","1637212197.440191000","172.17.0.2","172.17.0.4","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7D1s%92%3F"
