frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1637283948.725414000","172.17.0.7","172.17.0.10","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router9/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router6"
"2","1637283948.727305000","172.17.0.10","172.17.0.7","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router9/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router6/35=%00%00%01%7D5%BAh%B6"
"3","1637283948.778023000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.4"
"4","1637283948.778044000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"5","1637283949.290114000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.11"
"6","1637283949.290121000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"7","1637283950.761503000","172.17.0.11","172.17.0.7","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router10"
"8","1637283950.763390000","172.17.0.7","172.17.0.11","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router10/35=%00%00%01%7D5%BAp%AA"
"9","1637283952.740617000","172.17.0.7","172.17.0.11","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/router10/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router6"
"10","1637283952.741597000","172.17.0.11","172.17.0.7","UDP (NDN)","299","Data /ndn/edu/usalp/%C1.Router/router10/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router6/35=%00%00%01%7D5%BAxe"
"11","1637283961.185575000","172.17.0.4","172.17.0.7","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task1"
"12","1637283961.185802000","172.17.0.7","172.17.0.11","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task1"
"13","1637283961.186854000","172.17.0.11","172.17.0.7","UDP (NDN)","231","Data /ndn/edu/uaslp/work/task1"
"14","1637283961.187110000","172.17.0.7","172.17.0.4","UDP (NDN)","231","Data /ndn/edu/uaslp/work/task1"
"15","1637283964.244039000","172.17.0.4","172.17.0.7","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving20"
"16","1637283964.244262000","172.17.0.7","172.17.0.11","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving20"
"17","1637283964.245550000","172.17.0.11","172.17.0.7","UDP (NDN)","237","Data /ndn/edu/uaslp/move/moving20"
"18","1637283964.245809000","172.17.0.7","172.17.0.4","UDP (NDN)","237","Data /ndn/edu/uaslp/move/moving20"
